fromNode	toNode	weight	direction	fromAltName	toAltName
AURKA	CDCA7	0.116421345635984	undirected	AURKA	CDCA7
AURKA	RANBP3L	0.106492597314398	undirected	AURKA	RANBP3L
AURKA	ESR1	0.148509668333493	undirected	AURKA	ESR1
AURKA	GINS2	0.171438489028961	undirected	AURKA	GINS2
AURKA	CCDC34	0.134408259850203	undirected	AURKA	CCDC34
AURKA	TMEM106C	0.126489523968321	undirected	AURKA	TMEM106C
AURKA	CFI	0.118677578355651	undirected	AURKA	CFI
AURKA	MCM3	0.169336780895797	undirected	AURKA	MCM3
AURKA	PC	0.104116894786401	undirected	AURKA	PC
AURKA	PCNA	0.129401136909247	undirected	AURKA	PCNA
AURKA	STMN1	0.194977357604779	undirected	AURKA	STMN1
AURKA	STARD5	0.124696094027135	undirected	AURKA	STARD5
AURKA	CCNE1	0.156648455553386	undirected	AURKA	CCNE1
AURKA	PLA2G1B	0.111844310405022	undirected	AURKA	PLA2G1B
AURKA	BCAT2	0.101583483525336	undirected	AURKA	BCAT2
AURKA	CENPM	0.182589417545642	undirected	AURKA	CENPM
AURKA	ADRA1B	0.136467285125888	undirected	AURKA	ADRA1B
AURKA	ILF2	0.13141403196112	undirected	AURKA	ILF2
AURKA	RORA	0.129937960532827	undirected	AURKA	RORA
AURKA	PARPBP	0.215533599364515	undirected	AURKA	PARPBP
AURKA	CKAP2L	0.245099659399634	undirected	AURKA	CKAP2L
AURKA	PGM5	0.103583410176233	undirected	AURKA	PGM5
AURKA	ADRB2	0.10239628353717	undirected	AURKA	ADRB2
AURKA	ANGPTL6	0.118772640800025	undirected	AURKA	ANGPTL6
AURKA	ADRA1A	0.128527217012206	undirected	AURKA	ADRA1A
AURKA	RCN2	0.142795230156798	undirected	AURKA	RCN2
AURKA	TFDP1	0.13754626198487	undirected	AURKA	TFDP1
AURKA	TK1	0.153099409497987	undirected	AURKA	TK1
AURKA	BUB1	0.245165029708004	undirected	AURKA	BUB1
AURKA	GPD1	0.105173017828267	undirected	AURKA	GPD1
AURKA	KIF20A	0.240559170505852	undirected	AURKA	KIF20A
AURKA	PRIM1	0.150691873899132	undirected	AURKA	PRIM1
AURKA	AURKB	0.183713949464226	undirected	AURKA	AURKB
AURKA	C4orf3	0.1076199239874	undirected	AURKA	C4orf3
AURKA	MCM7	0.168496626511955	undirected	AURKA	MCM7
AURKA	DNMT1	0.151912610377571	undirected	AURKA	DNMT1
AURKA	MESP1	0.11967138730675	undirected	AURKA	MESP1
AURKA	TRIP13	0.211485981276483	undirected	AURKA	TRIP13
AURKA	HIST1H4C	0.154237343245888	undirected	AURKA	HIST1H4C
AURKA	TUBA1B	0.173275902614828	undirected	AURKA	TUBA1B
AURKA	SMC4	0.155643356060153	undirected	AURKA	SMC4
AURKA	GYS2	0.111925464196599	undirected	AURKA	GYS2
AURKA	PAQR4	0.1579130250524	undirected	AURKA	PAQR4
AURKA	CENPN	0.10736385673971	undirected	AURKA	CENPN
AURKA	RIPPLY3	0.130902845045533	undirected	AURKA	RIPPLY3
AURKA	RAD51AP1	0.193393016593878	undirected	AURKA	RAD51AP1
AURKA	RAMP3	0.103981678659543	undirected	AURKA	RAMP3
AURKA	CDT1	0.197652034416261	undirected	AURKA	CDT1
AURKA	ABHD6	0.100240092492735	undirected	AURKA	ABHD6
AURKA	CCNA2	0.168168079220366	undirected	AURKA	CCNA2
AURKA	ATAD2	0.102692821843134	undirected	AURKA	ATAD2
AURKA	DLGAP5	0.216729146762666	undirected	AURKA	DLGAP5
AURKA	ZC2HC1C	0.10965039930403	undirected	AURKA	ZC2HC1C
AURKA	P3H2	0.112360468092913	undirected	AURKA	P3H2
AURKA	CXorf57	0.113739753588883	undirected	AURKA	CXorf57
AURKA	ANTXR2	0.0987654824887006	undirected	AURKA	ANTXR2
AURKA	HMGB2	0.162246448003429	undirected	AURKA	HMGB2
AURKA	KPNA2	0.171278470695516	undirected	AURKA	KPNA2
AURKA	CENPF	0.194581333786904	undirected	AURKA	CENPF
AURKA	CDC25B	0.127846149791528	undirected	AURKA	CDC25B
AURKA	KNTC1	0.1643638165232	undirected	AURKA	KNTC1
AURKA	COLEC10	0.12320307464465	undirected	AURKA	COLEC10
AURKA	FOXD2	0.108375237160579	undirected	AURKA	FOXD2
AURKA	RMI2	0.170443641732119	undirected	AURKA	RMI2
AURKA	RSPO3	0.139794114014748	undirected	AURKA	RSPO3
AURKA	TTK	0.204894833022903	undirected	AURKA	TTK
AURKA	ORMDL3	0.102911963930593	undirected	AURKA	ORMDL3
AURKA	MAD2L1	0.170996123894708	undirected	AURKA	MAD2L1
AURKA	TPMT	0.0984541042798921	undirected	AURKA	TPMT
AURKA	FANCD2	0.221939671697662	undirected	AURKA	FANCD2
AURKA	DONSON	0.131411874990659	undirected	AURKA	DONSON
AURKA	RAD51C	0.130247808909647	undirected	AURKA	RAD51C
AURKA	ZWINT	0.174304348061399	undirected	AURKA	ZWINT
AURKA	NTN4	0.113221228322597	undirected	AURKA	NTN4
AURKA	PRICKLE4	0.105023660933602	undirected	AURKA	PRICKLE4
AURKA	SLC44A1	0.117145864529332	undirected	AURKA	SLC44A1
AURKA	KIF4A	0.19820987711012	undirected	AURKA	KIF4A
AURKA	TPX2	0.182049307608164	undirected	AURKA	TPX2
AURKA	ENPEP	0.0997412029600798	undirected	AURKA	ENPEP
AURKA	OAF	0.11792910037404	undirected	AURKA	OAF
AURKA	DNAJC9	0.135259481037643	undirected	AURKA	DNAJC9
AURKA	RNASEH2A	0.165284302447124	undirected	AURKA	RNASEH2A
AURKA	TMEM237	0.137530933760573	undirected	AURKA	TMEM237
AURKA	CDC7	0.156247543259942	undirected	AURKA	CDC7
AURKA	E2F2	0.159992031423617	undirected	AURKA	E2F2
AURKA	GFOD2	0.111716932945365	undirected	AURKA	GFOD2
AURKA	CEP55	0.149257506951334	undirected	AURKA	CEP55
AURKA	ANLN	0.218956278622511	undirected	AURKA	ANLN
AURKA	CHAF1B	0.16691275486988	undirected	AURKA	CHAF1B
AURKA	RIPK4	0.100973572154492	undirected	AURKA	RIPK4
AURKA	TUBA3D	0.122029007391576	undirected	AURKA	TUBA3D
AURKA	LOC146880	0.178192008256859	undirected	AURKA	LOC146880
AURKA	HJURP	0.219458637907251	undirected	AURKA	HJURP
AURKA	NMRK1	0.119576376537442	undirected	AURKA	NMRK1
AURKA	DNAJB11	0.105221309999317	undirected	AURKA	DNAJB11
AURKA	CDCA3	0.218746787691015	undirected	AURKA	CDCA3
AURKA	PHPT1	0.101836600415675	undirected	AURKA	PHPT1
AURKA	EXO1	0.220413103291213	undirected	AURKA	EXO1
AURKA	SPC24	0.136677217262354	undirected	AURKA	SPC24
AURKA	SF3B4	0.100167945515908	undirected	AURKA	SF3B4
AURKA	LOC81691	0.147100876354441	undirected	AURKA	LOC81691
AURKA	NCAPD2	0.144503606965792	undirected	AURKA	NCAPD2
AURKA	TUBG1	0.127191200927453	undirected	AURKA	TUBG1
AURKA	ASF1B	0.177147850683132	undirected	AURKA	ASF1B
AURKA	SAMD4A	0.110235730626318	undirected	AURKA	SAMD4A
SEMA6A	RSPO3	0.0992797488001891	undirected	SEMA6A	RSPO3
SIK1	CENPW	0.0992925705363361	undirected	SIK1	CENPW
SIK1	GLYATL1	0.10869544296423	undirected	SIK1	GLYATL1
SIK1	RACGAP1	0.111869516438719	undirected	SIK1	RACGAP1
LPA	GNAO1	0.104574499757728	undirected	LPA	GNAO1
LPA	CDCA5	0.106325862697063	undirected	LPA	CDCA5
LPA	STAB2	0.127817116225834	undirected	LPA	STAB2
LPA	CENPW	0.115034046671598	undirected	LPA	CENPW
LPA	CPEB3	0.1198730476453	undirected	LPA	CPEB3
LPA	UBE2T	0.120777792365156	undirected	LPA	UBE2T
LPA	MELK	0.108953248761848	undirected	LPA	MELK
LPA	GCDH	0.101293112443042	undirected	LPA	GCDH
LPA	GLYATL1	0.14136156902446	undirected	LPA	GLYATL1
LPA	CDK1	0.102460068775882	undirected	LPA	CDK1
LPA	ACADS	0.101022607760707	undirected	LPA	ACADS
LPA	PEX11G	0.121975025866804	undirected	LPA	PEX11G
LPA	RACGAP1	0.14202891136299	undirected	LPA	RACGAP1
LPA	ESR1	0.118025083271256	undirected	LPA	ESR1
LPA	STARD5	0.105600299265891	undirected	LPA	STARD5
LPA	ADRA1B	0.107515659187686	undirected	LPA	ADRA1B
LPA	ILF2	0.0987527005841605	undirected	LPA	ILF2
LPA	PARPBP	0.100832740075235	undirected	LPA	PARPBP
LPA	CKAP2L	0.102771831596587	undirected	LPA	CKAP2L
LPA	ANGPTL6	0.109763160839254	undirected	LPA	ANGPTL6
LPA	ADRA1A	0.108141537180792	undirected	LPA	ADRA1A
LPA	RCN2	0.106695945947036	undirected	LPA	RCN2
LPA	BUB1	0.114539957066852	undirected	LPA	BUB1
LPA	GPD1	0.0992275480336487	undirected	LPA	GPD1
LPA	KIF20A	0.10610367273755	undirected	LPA	KIF20A
LPA	TRIP13	0.105690419348491	undirected	LPA	TRIP13
LPA	GYS2	0.108893634248159	undirected	LPA	GYS2
LPA	COLEC10	0.106847705044695	undirected	LPA	COLEC10
LPA	RSPO3	0.117022219164511	undirected	LPA	RSPO3
LPA	FANCD2	0.100637059495863	undirected	LPA	FANCD2
LPA	PRICKLE4	0.10795821151165	undirected	LPA	PRICKLE4
LPA	ANLN	0.0996982408810629	undirected	LPA	ANLN
TMEM98	CDCA5	0.144791031556549	undirected	TMEM98	CDCA5
TMEM98	H2AFZ	0.103192472051753	undirected	TMEM98	H2AFZ
TMEM98	HMMR	0.126265967986261	undirected	TMEM98	HMMR
TMEM98	MCM2	0.10288038666397	undirected	TMEM98	MCM2
TMEM98	CENPW	0.144420059294118	undirected	TMEM98	CENPW
TMEM98	UBE2T	0.151018445385112	undirected	TMEM98	UBE2T
TMEM98	PBK	0.104899613577759	undirected	TMEM98	PBK
TMEM98	MELK	0.151800145068816	undirected	TMEM98	MELK
TMEM98	CDC45	0.13222322741669	undirected	TMEM98	CDC45
TMEM98	RFC4	0.12737046973725	undirected	TMEM98	RFC4
TMEM98	ECT2	0.117801183482675	undirected	TMEM98	ECT2
TMEM98	MCM6	0.128718728197207	undirected	TMEM98	MCM6
TMEM98	GLYATL1	0.103214790402793	undirected	TMEM98	GLYATL1
TMEM98	CDK1	0.144998383656221	undirected	TMEM98	CDK1
TMEM98	KIFC1	0.133836904236667	undirected	TMEM98	KIFC1
TMEM98	FEN1	0.104355778372323	undirected	TMEM98	FEN1
TMEM98	OIP5	0.128833046334716	undirected	TMEM98	OIP5
TMEM98	RACGAP1	0.161560022404995	undirected	TMEM98	RACGAP1
TMEM98	MCM3	0.101829311479476	undirected	TMEM98	MCM3
TMEM98	STMN1	0.119188365558405	undirected	TMEM98	STMN1
TMEM98	CENPM	0.108911983257375	undirected	TMEM98	CENPM
TMEM98	PARPBP	0.136751207271048	undirected	TMEM98	PARPBP
TMEM98	CKAP2L	0.149736047763151	undirected	TMEM98	CKAP2L
TMEM98	BUB1	0.1504568571354	undirected	TMEM98	BUB1
TMEM98	KIF20A	0.144601472272673	undirected	TMEM98	KIF20A
TMEM98	AURKB	0.112942004278718	undirected	TMEM98	AURKB
TMEM98	MCM7	0.101754901466014	undirected	TMEM98	MCM7
TMEM98	TRIP13	0.129398012560683	undirected	TMEM98	TRIP13
TMEM98	TUBA1B	0.102695832160477	undirected	TMEM98	TUBA1B
TMEM98	RAD51AP1	0.121534851988012	undirected	TMEM98	RAD51AP1
TMEM98	CDT1	0.121150547603205	undirected	TMEM98	CDT1
TMEM98	CCNA2	0.103297464256458	undirected	TMEM98	CCNA2
TMEM98	DLGAP5	0.133790960367324	undirected	TMEM98	DLGAP5
TMEM98	KPNA2	0.103079693769122	undirected	TMEM98	KPNA2
TMEM98	CENPF	0.122258074316698	undirected	TMEM98	CENPF
TMEM98	TTK	0.124311479415232	undirected	TMEM98	TTK
TMEM98	MAD2L1	0.105739037320527	undirected	TMEM98	MAD2L1
TMEM98	FANCD2	0.135059484505696	undirected	TMEM98	FANCD2
TMEM98	ZWINT	0.107610870934182	undirected	TMEM98	ZWINT
TMEM98	KIF4A	0.121342107599896	undirected	TMEM98	KIF4A
TMEM98	TPX2	0.109281898204804	undirected	TMEM98	TPX2
TMEM98	RNASEH2A	0.102653839955602	undirected	TMEM98	RNASEH2A
TMEM98	ANLN	0.132033113162922	undirected	TMEM98	ANLN
TMEM98	CHAF1B	0.0997603405087161	undirected	TMEM98	CHAF1B
TMEM98	LOC146880	0.106126132577428	undirected	TMEM98	LOC146880
TMEM98	HJURP	0.132495197384051	undirected	TMEM98	HJURP
TMEM98	CDCA3	0.134337854434851	undirected	TMEM98	CDCA3
TMEM98	EXO1	0.136146475891495	undirected	TMEM98	EXO1
PLA2G16	GNAO1	0.106416647983082	undirected	PLA2G16	GNAO1
PLA2G16	CDCA5	0.1154180889286	undirected	PLA2G16	CDCA5
PLA2G16	STAB2	0.133678080541831	undirected	PLA2G16	STAB2
PLA2G16	H2AFZ	0.102182499016018	undirected	PLA2G16	H2AFZ
PLA2G16	HMMR	0.10430279213105	undirected	PLA2G16	HMMR
PLA2G16	RNF125	0.0993619922689981	undirected	PLA2G16	RNF125
PLA2G16	CENPW	0.123532398652915	undirected	PLA2G16	CENPW
PLA2G16	CPEB3	0.129585139622513	undirected	PLA2G16	CPEB3
PLA2G16	UBE2T	0.128895342100274	undirected	PLA2G16	UBE2T
PLA2G16	MELK	0.119889022667365	undirected	PLA2G16	MELK
PLA2G16	CDC45	0.100382537017999	undirected	PLA2G16	CDC45
PLA2G16	RFC4	0.111255969361758	undirected	PLA2G16	RFC4
PLA2G16	FAM83D	0.110125212377625	undirected	PLA2G16	FAM83D
PLA2G16	GCDH	0.101236603684827	undirected	PLA2G16	GCDH
PLA2G16	GLYATL1	0.141076803873377	undirected	PLA2G16	GLYATL1
PLA2G16	CDK1	0.111847576631753	undirected	PLA2G16	CDK1
PLA2G16	ACADS	0.105897439903157	undirected	PLA2G16	ACADS
PLA2G16	KIFC1	0.0988459423763163	undirected	PLA2G16	KIFC1
PLA2G16	PEX11G	0.123626481348669	undirected	PLA2G16	PEX11G
PLA2G16	RACGAP1	0.154039765037824	undirected	PLA2G16	RACGAP1
PLA2G16	ESR1	0.113700215300437	undirected	PLA2G16	ESR1
PLA2G16	STARD5	0.108092623081287	undirected	PLA2G16	STARD5
PLA2G16	ADRA1B	0.10934608661176	undirected	PLA2G16	ADRA1B
PLA2G16	ILF2	0.110608609229204	undirected	PLA2G16	ILF2
PLA2G16	RORA	0.103295813083127	undirected	PLA2G16	RORA
PLA2G16	PARPBP	0.108413127758054	undirected	PLA2G16	PARPBP
PLA2G16	CKAP2L	0.111065804107175	undirected	PLA2G16	CKAP2L
PLA2G16	ANGPTL6	0.105571194292366	undirected	PLA2G16	ANGPTL6
PLA2G16	ADRA1A	0.111062078030096	undirected	PLA2G16	ADRA1A
PLA2G16	RCN2	0.115957837465175	undirected	PLA2G16	RCN2
PLA2G16	BUB1	0.122075425846882	undirected	PLA2G16	BUB1
PLA2G16	GPD1	0.101736978701097	undirected	PLA2G16	GPD1
PLA2G16	KIF20A	0.115454226681175	undirected	PLA2G16	KIF20A
PLA2G16	TRIP13	0.112218282644348	undirected	PLA2G16	TRIP13
PLA2G16	TUBA1B	0.0984633730079346	undirected	PLA2G16	TUBA1B
PLA2G16	DLGAP5	0.100251910069449	undirected	PLA2G16	DLGAP5
PLA2G16	P3H2	0.0992818136568633	undirected	PLA2G16	P3H2
PLA2G16	TGIF1	0.0991777704779432	undirected	PLA2G16	TGIF1
PLA2G16	KPNA2	0.107027750104878	undirected	PLA2G16	KPNA2
PLA2G16	COLEC10	0.118265275577865	undirected	PLA2G16	COLEC10
PLA2G16	RSPO3	0.1303316701027	undirected	PLA2G16	RSPO3
PLA2G16	FANCD2	0.11067057408593	undirected	PLA2G16	FANCD2
PLA2G16	PRICKLE4	0.116905323006966	undirected	PLA2G16	PRICKLE4
PLA2G16	ANLN	0.108497841175429	undirected	PLA2G16	ANLN
PLA2G16	LOC146880	0.104897663172295	undirected	PLA2G16	LOC146880
PLA2G16	HJURP	0.100148515789902	undirected	PLA2G16	HJURP
PLA2G16	CCT6A	0.0999275131351536	undirected	PLA2G16	CCT6A
ZIC2	CDCA5	0.152692750939229	undirected	ZIC2	CDCA5
ZIC2	STAB2	0.127054016543848	undirected	ZIC2	STAB2
ZIC2	H2AFZ	0.109873969495886	undirected	ZIC2	H2AFZ
ZIC2	HMMR	0.127681475704156	undirected	ZIC2	HMMR
ZIC2	GABARAPL1	0.100076365532239	undirected	ZIC2	GABARAPL1
ZIC2	CENPW	0.157257944413238	undirected	ZIC2	CENPW
ZIC2	CPEB3	0.130286576070107	undirected	ZIC2	CPEB3
ZIC2	UBE2T	0.152125117359542	undirected	ZIC2	UBE2T
ZIC2	PBK	0.107999264289367	undirected	ZIC2	PBK
ZIC2	ST3GAL6	0.106291154527934	undirected	ZIC2	ST3GAL6
ZIC2	MELK	0.153812817811728	undirected	ZIC2	MELK
ZIC2	CDC45	0.133425207660741	undirected	ZIC2	CDC45
ZIC2	RFC4	0.135974510053628	undirected	ZIC2	RFC4
ZIC2	ECT2	0.126049025096157	undirected	ZIC2	ECT2
ZIC2	FAM83D	0.104548982559591	undirected	ZIC2	FAM83D
ZIC2	MCM6	0.122573846363434	undirected	ZIC2	MCM6
ZIC2	GCDH	0.111879403915657	undirected	ZIC2	GCDH
ZIC2	GLYATL1	0.135720793900593	undirected	ZIC2	GLYATL1
ZIC2	CDK1	0.145671079096521	undirected	ZIC2	CDK1
ZIC2	KIFC1	0.130107044744189	undirected	ZIC2	KIFC1
ZIC2	PEX11G	0.13367490824096	undirected	ZIC2	PEX11G
ZIC2	FEN1	0.10402274958765	undirected	ZIC2	FEN1
ZIC2	OIP5	0.128784548217309	undirected	ZIC2	OIP5
ZIC2	RACGAP1	0.175364524026895	undirected	ZIC2	RACGAP1
ZIC2	ESR1	0.124749187190224	undirected	ZIC2	ESR1
ZIC2	MCM3	0.106011819226975	undirected	ZIC2	MCM3
ZIC2	STMN1	0.117615559885257	undirected	ZIC2	STMN1
ZIC2	STARD5	0.11757869784345	undirected	ZIC2	STARD5
ZIC2	CENPM	0.111026844297426	undirected	ZIC2	CENPM
ZIC2	ADRA1B	0.120894415303789	undirected	ZIC2	ADRA1B
ZIC2	ILF2	0.100739985792371	undirected	ZIC2	ILF2
ZIC2	RORA	0.10267462529513	undirected	ZIC2	RORA
ZIC2	PARPBP	0.140096088084702	undirected	ZIC2	PARPBP
ZIC2	CKAP2L	0.146257940206637	undirected	ZIC2	CKAP2L
ZIC2	ANGPTL6	0.0998197565470706	undirected	ZIC2	ANGPTL6
ZIC2	ADRA1A	0.104093545419744	undirected	ZIC2	ADRA1A
ZIC2	RCN2	0.111476482005194	undirected	ZIC2	RCN2
ZIC2	BUB1	0.153638118060189	undirected	ZIC2	BUB1
ZIC2	KIF20A	0.146748507145696	undirected	ZIC2	KIF20A
ZIC2	PRIM1	0.102198079341415	undirected	ZIC2	PRIM1
ZIC2	AURKB	0.105451535484931	undirected	ZIC2	AURKB
ZIC2	MCM7	0.105335936762739	undirected	ZIC2	MCM7
ZIC2	TRIP13	0.132651472537095	undirected	ZIC2	TRIP13
ZIC2	TUBA1B	0.122155930473885	undirected	ZIC2	TUBA1B
ZIC2	GYS2	0.103903842154061	undirected	ZIC2	GYS2
ZIC2	RAD51AP1	0.116812593282208	undirected	ZIC2	RAD51AP1
ZIC2	CDT1	0.112322180835137	undirected	ZIC2	CDT1
ZIC2	DLGAP5	0.137637683605625	undirected	ZIC2	DLGAP5
ZIC2	KPNA2	0.119331504459757	undirected	ZIC2	KPNA2
ZIC2	CENPF	0.118531949960866	undirected	ZIC2	CENPF
ZIC2	COLEC10	0.104558050496802	undirected	ZIC2	COLEC10
ZIC2	RSPO3	0.118387801276171	undirected	ZIC2	RSPO3
ZIC2	TTK	0.128841397853764	undirected	ZIC2	TTK
ZIC2	MAD2L1	0.111383082605	undirected	ZIC2	MAD2L1
ZIC2	FANCD2	0.138927438470432	undirected	ZIC2	FANCD2
ZIC2	ZWINT	0.0989133429364163	undirected	ZIC2	ZWINT
ZIC2	KIF4A	0.116092297040209	undirected	ZIC2	KIF4A
ZIC2	TPX2	0.0996945072041559	undirected	ZIC2	TPX2
ZIC2	ANLN	0.14137323812996	undirected	ZIC2	ANLN
ZIC2	LOC146880	0.122605441311793	undirected	ZIC2	LOC146880
ZIC2	HJURP	0.132861462277501	undirected	ZIC2	HJURP
ZIC2	CDCA3	0.130289376885131	undirected	ZIC2	CDCA3
ZIC2	EXO1	0.130579059827706	undirected	ZIC2	EXO1
GNAO1	GPAT3	0.110075289271258	undirected	GNAO1	GPAT3
GNAO1	CDCA5	0.116745613113616	undirected	GNAO1	CDCA5
GNAO1	SERPINF2	0.104507642608524	undirected	GNAO1	SERPINF2
GNAO1	STAB2	0.145287121676018	undirected	GNAO1	STAB2
GNAO1	SLC19A3	0.123415256696597	undirected	GNAO1	SLC19A3
GNAO1	H2AFZ	0.117018510716134	undirected	GNAO1	H2AFZ
GNAO1	TMEM27	0.11313005746153	undirected	GNAO1	TMEM27
GNAO1	ZCCHC6	0.108393355478528	undirected	GNAO1	ZCCHC6
GNAO1	HMMR	0.108661733851065	undirected	GNAO1	HMMR
GNAO1	SMYD3	0.105119997680449	undirected	GNAO1	SMYD3
GNAO1	MFSD2A	0.10111737072706	undirected	GNAO1	MFSD2A
GNAO1	GABARAPL1	0.104650754849496	undirected	GNAO1	GABARAPL1
GNAO1	S100A10	0.108486512772196	undirected	GNAO1	S100A10
GNAO1	MAP1LC3A	0.0990563459579316	undirected	GNAO1	MAP1LC3A
GNAO1	RNF125	0.114297702517703	undirected	GNAO1	RNF125
GNAO1	SULT1A1	0.112834370857206	undirected	GNAO1	SULT1A1
GNAO1	DPT	0.103790620969595	undirected	GNAO1	DPT
GNAO1	KCNN2	0.133060463385236	undirected	GNAO1	KCNN2
GNAO1	CENPW	0.127625641754215	undirected	GNAO1	CENPW
GNAO1	CPEB3	0.127676380860037	undirected	GNAO1	CPEB3
GNAO1	CD34	0.120417127003064	undirected	GNAO1	CD34
GNAO1	MYOM2	0.122902363700878	undirected	GNAO1	MYOM2
GNAO1	ADCYAP1R1	0.0994425407563818	undirected	GNAO1	ADCYAP1R1
GNAO1	UBE2T	0.139836611694664	undirected	GNAO1	UBE2T
GNAO1	IYD	0.100380695791395	undirected	GNAO1	IYD
GNAO1	SLC38A2	0.103120795975764	undirected	GNAO1	SLC38A2
GNAO1	SULF2	0.10153901852555	undirected	GNAO1	SULF2
GNAO1	BRSK1	0.098640818827155	undirected	GNAO1	BRSK1
GNAO1	PBK	0.10616473470982	undirected	GNAO1	PBK
GNAO1	CDA	0.113714194727137	undirected	GNAO1	CDA
GNAO1	COMT	0.0993568259648675	undirected	GNAO1	COMT
GNAO1	F11	0.102100251265439	undirected	GNAO1	F11
GNAO1	PANK1	0.104490892435354	undirected	GNAO1	PANK1
GNAO1	ASGR2	0.0991142751307936	undirected	GNAO1	ASGR2
GNAO1	IGFBP4	0.107612893831443	undirected	GNAO1	IGFBP4
GNAO1	ST3GAL6	0.10361106513376	undirected	GNAO1	ST3GAL6
GNAO1	CKS2	0.106190712261231	undirected	GNAO1	CKS2
GNAO1	ELOVL6	0.100701832255297	undirected	GNAO1	ELOVL6
GNAO1	MELK	0.121150508509949	undirected	GNAO1	MELK
GNAO1	CDC45	0.103335874255383	undirected	GNAO1	CDC45
GNAO1	NR1I2	0.108309600707821	undirected	GNAO1	NR1I2
GNAO1	RFC4	0.122256458949098	undirected	GNAO1	RFC4
GNAO1	NTHL1	0.105156188102453	undirected	GNAO1	NTHL1
GNAO1	F7	0.102257733681277	undirected	GNAO1	F7
GNAO1	DGCR5	0.10557291015172	undirected	GNAO1	DGCR5
GNAO1	GCKR	0.113639531342459	undirected	GNAO1	GCKR
GNAO1	C19orf66	0.107047720777975	undirected	GNAO1	C19orf66
GNAO1	AKR1C3	0.111372065582965	undirected	GNAO1	AKR1C3
GNAO1	CNDP1	0.130704704856786	undirected	GNAO1	CNDP1
GNAO1	LYVE1	0.122495230177438	undirected	GNAO1	LYVE1
GNAO1	ECT2	0.101700919729342	undirected	GNAO1	ECT2
GNAO1	ACAD11	0.109192873162168	undirected	GNAO1	ACAD11
GNAO1	SPIRE1	0.10101211426095	undirected	GNAO1	SPIRE1
GNAO1	TMEM82	0.115899823030303	undirected	GNAO1	TMEM82
GNAO1	FAM83D	0.112314872673372	undirected	GNAO1	FAM83D
GNAO1	MCM6	0.104067173555242	undirected	GNAO1	MCM6
GNAO1	GCDH	0.105226259801984	undirected	GNAO1	GCDH
GNAO1	RAP2A	0.112608389928945	undirected	GNAO1	RAP2A
GNAO1	GLYATL1	0.132608089331858	undirected	GNAO1	GLYATL1
GNAO1	DTX1	0.113965562676643	undirected	GNAO1	DTX1
GNAO1	RCAN1	0.110440350443299	undirected	GNAO1	RCAN1
GNAO1	ARHGAP10	0.130030287264209	undirected	GNAO1	ARHGAP10
GNAO1	NIPAL1	0.115849387327378	undirected	GNAO1	NIPAL1
GNAO1	CDK1	0.119017858200901	undirected	GNAO1	CDK1
GNAO1	SSR2	0.114187633911902	undirected	GNAO1	SSR2
GNAO1	ACADS	0.114493311661144	undirected	GNAO1	ACADS
GNAO1	RAB26	0.120036757820361	undirected	GNAO1	RAB26
GNAO1	ACAA1	0.0996613775421339	undirected	GNAO1	ACAA1
GNAO1	KIFC1	0.103298660088828	undirected	GNAO1	KIFC1
GNAO1	SOWAHA	0.101638607430054	undirected	GNAO1	SOWAHA
GNAO1	HSP90AA1	0.121753332175142	undirected	GNAO1	HSP90AA1
GNAO1	MCM4	0.099992475522507	undirected	GNAO1	MCM4
GNAO1	CISH	0.11324221325909	undirected	GNAO1	CISH
GNAO1	LHPP	0.100652154448481	undirected	GNAO1	LHPP
GNAO1	PEX11G	0.13573582447477	undirected	GNAO1	PEX11G
GNAO1	FEN1	0.100190450502254	undirected	GNAO1	FEN1
GNAO1	THOP1	0.117305107609977	undirected	GNAO1	THOP1
GNAO1	MACROD1	0.0993765064394678	undirected	GNAO1	MACROD1
GNAO1	OIP5	0.103972049691171	undirected	GNAO1	OIP5
GNAO1	STAMBPL1	0.110447338608078	undirected	GNAO1	STAMBPL1
GNAO1	RACGAP1	0.158992448646855	undirected	GNAO1	RACGAP1
GNAO1	MASP1	0.112710926962536	undirected	GNAO1	MASP1
GNAO1	RANBP3L	0.118574916786023	undirected	GNAO1	RANBP3L
GNAO1	ESR1	0.117714555944956	undirected	GNAO1	ESR1
GNAO1	GINS2	0.102405649645458	undirected	GNAO1	GINS2
GNAO1	BOLA2	0.102731136359864	undirected	GNAO1	BOLA2
GNAO1	CCDC34	0.110340051264289	undirected	GNAO1	CCDC34
GNAO1	TMCO3	0.103966947152085	undirected	GNAO1	TMCO3
GNAO1	FBXL18	0.105330047041048	undirected	GNAO1	FBXL18
GNAO1	LDLR	0.0990567123445233	undirected	GNAO1	LDLR
GNAO1	ECHS1	0.104168904491747	undirected	GNAO1	ECHS1
GNAO1	AVPI1	0.102746876526391	undirected	GNAO1	AVPI1
GNAO1	MRAP2	0.0993508952343057	undirected	GNAO1	MRAP2
GNAO1	OIT3	0.121509052901769	undirected	GNAO1	OIT3
GNAO1	TTC38	0.101621280574501	undirected	GNAO1	TTC38
GNAO1	MCM3	0.0998852573878596	undirected	GNAO1	MCM3
GNAO1	ALDH4A1	0.0998019826603533	undirected	GNAO1	ALDH4A1
GNAO1	PC	0.101134379492748	undirected	GNAO1	PC
GNAO1	LAMC1	0.100260110622207	undirected	GNAO1	LAMC1
