"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0046173","polyol biosynthetic process","14/1476","63/18870",0.222222222222222,2.84101174345077,4.26368350498049,0.000295046113354912,0.0043871775223566,0.0043871775223566,"PCK1/IMPA1/PCK2/ITPKA/SPHK1/ADCYAP1R1/GCH1/QDPR/GOT1/GPER1/CYP3A4/PTH1R/CYP27A1/PLCG2",14
"GO:0051784","negative regulation of nuclear division","14/1476","63/18870",0.222222222222222,2.84101174345077,4.26368350498049,0.000295046113354912,0.0043871775223566,0.0043871775223566,"DUSP1/SPC24/TTK/BUB1/CDC20/TPR/RAD21/PRAP1/KNTC1/CENPF/TRIP13/MAD2L1/ZWINT/AURKB",14
"GO:0071715","icosanoid transport","14/1476","63/18870",0.222222222222222,2.84101174345077,4.26368350498049,0.000295046113354912,0.0043871775223566,0.0043871775223566,"ABCC6/ABCC2/CYP4F2/PLA2G12B/SLC22A1/PLA2G1B/PTGS2/CYP4A11/ABCC4/SLCO1B1/SLC22A11/SLCO2B1/ABCC3/SLC22A7",14
"GO:0046209","nitric oxide metabolic process","16/1476","78/18870",0.205128205128205,2.62247237856994,4.18269309648393,0.000299178777516357,0.00443828237622522,0.00443828237622522,"ATP2B4/DDAH1/HSP90AA1/CPS1/HBB/PTGS2/SOD2/AGXT2/NQO1/GCH1/RGN/ASS1/RORA/HSP90AB1/GLA/GCHFR",16
"GO:0032496","response to lipopolysaccharide","46/1476","348/18870",0.132183908045977,1.68991215774227,3.78405437502016,0.000317433933069576,0.00469495934381177,0.00469495934381177,"SERPINE1/HPGD/SPON2/MAP2K3/TNFRSF1B/NOCT/PCK1/PRKCA/LYN/TNFSF4/CX3CL1/RIPK2/PCK2/SMAD6/CYP1A1/ALPL/HMGCS2/KMO/CPS1/LBP/CD14/PTGS2/SOD2/SLC7A5/HMGB2/C2/NQO1/GCH1/ZFP36/RPS6KA3/IRAK1/EPO/TRIB1/KCNJ8/SHPK/ADM/ASS1/FOS/MTDH/MMP9/FMO1/TRIM6/GJB2/ALAD/GBP2/PLCG2",46
"GO:0007091","metaphase/anaphase transition of mitotic cell cycle","18/1476","94/18870",0.191489361702128,2.44810586403736,4.09996914914391,0.000317953039116897,0.00469495934381177,0.00469495934381177,"DUSP1/SPC24/TTK/NEK6/BUB1/CDC20/TPR/NSMCE2/UBE2C/RAD21/PRAP1/KNTC1/CENPF/TRIP13/MAD2L1/ZWINT/AURKB/DLGAP5",18
"GO:0006882","intracellular zinc ion homeostasis","10/1476","36/18870",0.277777777777778,3.55126467931346,4.46327218142449,0.000320228489950894,0.00470676851934736,0.00470676851934736,"MT1M/MT1G/MT2A/MT1H/SLC39A14/MT1F/MT1E/MT1X/SLC1A1/MT1A",10
"GO:0016486","peptide hormone processing","10/1476","36/18870",0.277777777777778,3.55126467931346,4.46327218142449,0.000320228489950894,0.00470676851934736,0.00470676851934736,"PLA2G7/PCSK1N/BCHE/PCSK6/ACE2/ENPEP/DISP1/MEP1A/CPE/FURIN",10
"GO:0044703","multi-organism reproductive process","31/1476","206/18870",0.150485436893204,1.9238890204436,3.8839080657023,0.000323743285633889,0.00473383117634608,0.00473383117634608,"HPGD/CBS/DSG2/JUNB/SPP1/ACSL4/ESR1/CRHBP/CYP1A1/AR/ANGPT2/PTGS2/NR2F2/ACE2/IGFBP2/AGO2/STC1/SLC38A1/SLC2A1/EPO/GJA1/SLC38A2/ADM/FOS/FOSB/STC2/PLA2G4C/MMP9/GJB2/SLC38A3/AMBP",31
"GO:0042430","indole-containing compound metabolic process","8/1476","24/18870",0.333333333333333,4.26151761517615,4.6572938886626,0.000324296006280489,0.00473383117634608,0.00473383117634608,"KYNU/DDC/KMO/ACMSD/ALDH2/SRD5A1/GCDH/TDO2",8
"GO:0071294","cellular response to zinc ion","8/1476","24/18870",0.333333333333333,4.26151761517615,4.6572938886626,0.000324296006280489,0.00473383117634608,0.00473383117634608,"MT1M/MT1G/MT2A/MT1H/MT1F/MT1E/MT1X/MT1A",8
"GO:0009267","cellular response to starvation","28/1476","179/18870",0.156424581005587,1.99981832220557,3.91515739514439,0.000325126020202747,0.00473511160473362,0.00473511160473362,"XPR1/PCK1/ATF3/NUAK1/YWHAZ/MFSD2A/MAP1LC3A/GABARAPL1/HSPA5/SLC7A5/GAS6/RRAGD/AKR1C3/GCGR/PCSK9/SLC2A1/COMT/SRD5A1/SLC38A2/FOS/FADS1/ASNS/CDKN1A/PDK4/SLC38A3/FOXA3/FOXO1/PLIN2",28
"GO:0044000","movement in host","29/1476","188/18870",0.154255319148936,1.97208527936343,3.90202003876155,0.000326604335963995,0.00474580651278889,0.00474580651278889,"XPR1/FCN3/HSPA1B/AGTR1/HSPA1A/CD81/EGFR/APCS/ACE2/CLEC4G/GSN/GAS6/SLC10A1/LDLR/TRIM31/PC/TFRC/SLC20A2/LY6E/CD4/SLC7A1/CH25H/FURIN/TRIM6/TMPRSS2/WWP1/ANPEP/CDK1/IFITM1",29
"GO:0010039","response to iron ion","9/1476","30/18870",0.3,3.83536585365854,4.52738232570499,0.000338073128212445,0.00490129201106179,0.00490129201106179,"CYP1A1/MAP1LC3A/ABAT/TFR2/G6PD/HAMP/TFRC/ALAD/PDX1",9
"GO:2001057","reactive nitrogen species metabolic process","16/1476","79/18870",0.20253164556962,2.58927652567665,4.12340464858926,0.00034833699901027,0.00503864334849549,0.00503864334849549,"ATP2B4/DDAH1/HSP90AA1/CPS1/HBB/PTGS2/SOD2/AGXT2/NQO1/GCH1/RGN/ASS1/RORA/HSP90AB1/GLA/GCHFR",16
"GO:0043086","negative regulation of catalytic activity","59/1476","480/18870",0.122916666666667,1.57143462059621,3.69414715093051,0.000355676972083561,0.00512838716837234,0.00512838716837234,"SERPINE1/SORL1/ARL2/DUSP1/H19/SERPINH1/IFIT1/FETUB/LYN/SERPINA7/SFN/ATP2B4/GCKR/SERPING1/CST1/SERPINA3/SH3BP4/SLC39A14/ADGRV1/APCS/CRY2/MIDN/SERPINA5/DBNDD2/SERPINA4/NR2F2/SERPINF2/HRG/ITGB1BP1/AHSG/ERRFI1/GAS6/FABP1/KNG1/ECM1/SERPIND1/SERPINA11/PPP1R15A/THY1/HDAC6/ZFP36/SPOCK1/RPS6KA3/GADD45A/SERPINF1/DBNDD1/TRIB1/ANGPTL3/PHPT1/MAD2L1/ZGPAT/CDKN1A/SORT1/GLA/CEACAM1/MMP9/GCHFR/SERPINA10/SPRY2",59
"GO:0009746","response to hexose","30/1476","198/18870",0.151515151515152,1.93705346144371,3.86117453388474,0.000356149163754342,0.00512838716837234,0.00512838716837234,"SLC2A2/PKLR/HNF1B/PCK1/GCKR/SLC26A6/PCK2/GYS2/SLC39A14/ANO1/GPAM/ANGPT2/PTGS2/REG3A/NR0B2/GAS6/CYP7A1/EGR1/SYBU/SERPINF1/SLC2A5/GPER1/SOX4/KCNB1/KHK/ZBTB20/BRSK2/GPLD1/TXNIP/PDX1",30
"GO:0045931","positive regulation of mitotic cell cycle","22/1476","128/18870",0.171875,2.1973450203252,3.95944412362809,0.000367005064474832,0.00527280474388503,0.00527280474388503,"HES1/RAD51C/PRKCA/CDC25B/TFDP1/CYP1A1/EGFR/HYAL1/CCND1/CDCA5/CDC20/SPHK1/NSMCE2/UBE2C/PRAP1/PLCB1/AURKA/ASNS/CDC7/DLGAP5/CDK1/LSM11",22
"GO:0089718","amino acid import across plasma membrane","12/1476","50/18870",0.24,3.06829268292683,4.26584504927151,0.000371495432404466,0.00532532441192829,0.00532532441192829,"SLC1A2/SLC38A4/SLC7A2/SLC47A1/ACE2/SLC7A5/SLC16A2/SLC38A1/SLC38A2/SLC7A1/SLC38A3/SLC1A1",12
"GO:1902850","microtubule cytoskeleton organization involved in mitosis","26/1476","163/18870",0.159509202453988,2.0392538281211,3.88178296759004,0.000383785316440376,0.00548916263132995,0.00548916263132995,"NEK2/TBCE/NUSAP1/MAPRE1/HSPA1B/TTK/TACC1/HSPA1A/NEK6/TUBG1/RACGAP1/CDC20/TPR/PRC1/AURKA/KIF4A/GJA1/TPX2/MAD2L1/STMN1/AURKB/DLGAP5/MZT1/KIFC1/CDK1/SPRY2",26
"GO:0034116","positive regulation of heterotypic cell-cell adhesion","6/1476","14/18870",0.428571428571429,5.47909407665505,4.88368119312602,0.000393080503460505,0.00558454461375181,0.00558454461375181,"FGG/FGA/SKAP1/GCNT2/CEACAM6/FGB",6
"GO:0046185","aldehyde catabolic process","6/1476","14/18870",0.428571428571429,5.47909407665505,4.88368119312602,0.000393080503460505,0.00558454461375181,0.00558454461375181,"HAGH/AGXT/ADH4/AGXT2/ALDH2/HOGA1",6
"GO:0046322","negative regulation of fatty acid oxidation","6/1476","14/18870",0.428571428571429,5.47909407665505,4.88368119312602,0.000393080503460505,0.00558454461375181,0.00558454461375181,"SOX9/ACACB/MFSD2A/FMO4/ACADL/FMO1",6
"GO:0044403","biological process involved in symbiotic interaction","43/1476","322/18870",0.133540372670807,1.7072539514215,3.72883067713363,0.00039404943668107,0.00558586968130788,0.00558586968130788,"XPR1/IFIT1/FCN3/LEF1/HSPA1B/AGTR1/HPN/HSPA1A/CD81/EGFR/APCS/JUN/F2/F2RL1/PGLYRP2/HRG/ACE2/CLEC4G/GSN/GAS6/SLC10A1/LDLR/TRIM31/PC/TFRC/MBL2/SLC20A2/LY6E/CD4/STOM/HSP90AB1/CFHR5/SLC7A1/CH25H/FURIN/TRIM6/TMPRSS2/WWP1/ANPEP/PLG/CDK1/IFITM1/ARG1",43
"GO:0045785","positive regulation of cell adhesion","59/1476","482/18870",0.122406639004149,1.56491414499207,3.65979373150584,0.000395955842484781,0.00560044860135348,0.00560044860135348,"ARL2/HES1/PCK1/PRKCA/LAMB2/LYN/TNFSF4/LEF1/ERBB2/CX3CL1/RIPK2/TGM2/FGG/ZBTB16/CD81/GPAM/FYN/PLPP3/PIK3R2/HYAL1/FGA/ECM2/SERPINF2/PODXL/HRG/ITGB1BP1/CD1D/IGFBP2/SAA1/VAV3/CXCL12/MDK/SKAP1/HSPH1/LAMC1/TFRC/THY1/VNN1/IRAK1/EPO/LAMB1/IGF2/CD4/DAB2/SDC4/SOX4/SLC7A1/IGF1/GCNT2/CEACAM6/EPB41L4B/S100A10/NEDD9/APBB1IP/CD24/PNP/RHOD/FGB/CCL25",59
"GO:0006270","DNA replication initiation","10/1476","37/18870",0.27027027027027,3.45528455284553,4.35472594116561,0.000408369632135553,0.00575052954391323,0.00575052954391322,"MCM6/MCM4/MCM2/MCM7/PRIM1/CDT1/CCNE1/GMNN/MCM3/CDC45",10
"GO:0008207","C21-steroid hormone metabolic process","10/1476","37/18870",0.27027027027027,3.45528455284553,4.35472594116561,0.000408369632135553,0.00575052954391323,0.00575052954391322,"AKR1D1/AKR1C3/EGR1/CYP11A1/AKR1C4/SRD5A1/ADM/AFP/DAB2/CYP17A1",10
"GO:0019218","regulation of steroid metabolic process","19/1476","104/18870",0.182692307692308,2.33563946216385,3.97867022477593,0.00041037395477449,0.00575335265386038,0.00575335265386038,"ABCB11/ERLIN2/RORC/INSIG2/SEC14L2/CYP7A1/AKR1C3/AQP8/LDLR/EGR1/INSIG1/ACADL/ADM/EPHX2/DAB2/SNAI2/RORA/CH25H/PROX1",19
"GO:1905477","positive regulation of protein localization to membrane","19/1476","104/18870",0.182692307692308,2.33563946216385,3.97867022477593,0.00041037395477449,0.00575335265386038,0.00575335265386038,"ATP2B4/ERBB2/SLC51B/CEMIP/VIL1/CD81/EGFR/FYN/MFF/SQSTM1/ITGB1BP1/SORBS1/GPER1/STOM/KCNB1/NECAB2/PIK3R1/EZR/RAMP3",19
"GO:0043094","cellular metabolic compound salvage","9/1476","31/18870",0.290322580645161,3.71164437450826,4.40151862840455,0.000443593025015315,0.00616820537232882,0.00616820537232882,"ADK/BHMT2/CDA/HPRT1/PDXK/UPP2/ADI1/BHMT/PNP",9
"GO:0045840","positive regulation of mitotic nuclear division","11/1476","44/18870",0.25,3.19613821138211,4.24839479059023,0.00044383230379353,0.00616820537232882,0.00616820537232882,"NUSAP1/CDC20/SPHK1/NSMCE2/UBE2C/PRAP1/AURKA/IGF2/HOXA13/IGF1/DLGAP5",11
"GO:0090207","regulation of triglyceride metabolic process","11/1476","44/18870",0.25,3.19613821138211,4.24839479059023,0.00044383230379353,0.00616820537232882,0.00616820537232882,"SORL1/MFSD2A/SIK1/APOA5/APOA4/LDLR/THRSP/RGN/CIDEC/GPLD1/CIDEB",11
"GO:0120178","steroid hormone biosynthetic process","11/1476","44/18870",0.25,3.19613821138211,4.24839479059023,0.00044383230379353,0.00616820537232882,0.00616820537232882,"HSD17B6/SRD5A2/AKR1B15/HSD17B8/HSD17B2/EGR1/CYP11A1/SRD5A1/ADM/DAB2/CYP17A1",11
"GO:0006809","nitric oxide biosynthetic process","15/1476","73/18870",0.205479452054795,2.62696291346475,4.05707186629132,0.000448457142394039,0.00621893067680777,0.00621893067680777,"ATP2B4/DDAH1/HSP90AA1/HBB/PTGS2/SOD2/AGXT2/NQO1/GCH1/RGN/ASS1/RORA/HSP90AB1/GLA/GCHFR",15
"GO:1905039","carboxylic acid transmembrane transport","25/1476","156/18870",0.16025641025641,2.04880654575777,3.83170674877147,0.000458167025507273,0.00633979925316896,0.00633979925316896,"SLC1A2/ACSL5/SLC38A4/SLC7A2/MPC1/SLC23A3/SLC38A6/SLC27A5/SLC7A10/SLC47A1/ACE2/SLC7A5/CPT2/SLC6A12/SLC16A2/SLC13A5/SLC38A1/SLC2A1/SLC38A2/SLC25A15/ACSL1/SLC7A1/SLC16A10/SLC38A3/SLC1A1",25
"GO:0043255","regulation of carbohydrate biosynthetic process","19/1476","105/18870",0.180952380952381,2.31339527680991,3.93127752411416,0.000464957198738695,0.00641983110552844,0.00641983110552844,"GNMT/GPT2/LEPR/C1QTNF3/FBP1/SIK1/PPP1R3C/IRS1/ADCYAP1R1/MST1/SORBS1/PPARGC1A/GPER1/PTH1R/IGF2/NNMT/IGF1/FOXO1/GPT",19
"GO:0051347","positive regulation of transferase activity","52/1476","414/18870",0.1256038647343,1.60578924629826,3.63053666917711,0.000467781898431016,0.00644488278637462,0.00644488278637462,"SORL1/NEK2/PTGES3/MAP2K3/TPD52L1/LILRA5/ATP2B4/ARRDC4/ERBB2/CHI3L1/AGTR1/ANG/CEMIP/EGFR/HSP90AA1/PLA2G1B/F2/CCND1/APOA4/RFC4/CDC20/EFNA1/ITGB1BP1/IRS1/GAS6/UBE2C/DKK1/EGR1/CDC14B/MMD/MYC/PCNA/IRAK1/PDGFA/GHR/ERBB3/TPX2/IGF2/CD4/HSP90AB1/IGF1/RELN/ADRB2/CDKN1A/EEF1A2/ROBO1/NEDD9/CD24/MAP3K13/AURKB/ECT2/PROX1",52
"GO:1905952","regulation of lipid localization","28/1476","183/18870",0.153005464480874,1.95610644631036,3.78599369614643,0.000469208979461307,0.00645061224134413,0.00645061224134413,"ACSL5/SPP1/ACACB/CETP/HILPDA/CRP/LIPG/CYP4F2/AGTR1/APOC4/ABCG8/RXRA/FITM1/ABCA8/CRY2/APOA4/CYP4A11/CYP8B1/C1QTNF1/PRAP1/PCSK9/ABCB4/PON1/DAB2/ACSL1/FURIN/SCP2/PLIN2",28
"GO:0044784","metaphase/anaphase transition of cell cycle","18/1476","97/18870",0.185567010309278,2.37239124968569,3.94743380059187,0.000473972713563799,0.00650209019316875,0.00650209019316875,"DUSP1/SPC24/TTK/NEK6/BUB1/CDC20/TPR/NSMCE2/UBE2C/RAD21/PRAP1/KNTC1/CENPF/TRIP13/MAD2L1/ZWINT/AURKB/DLGAP5",18
"GO:0042446","hormone biosynthetic process","14/1476","66/18870",0.212121212121212,2.71187484602119,4.05823082367505,0.000489877517110081,0.00670585554001117,0.00670585554001117,"CHST9/HSD17B6/SRD5A2/DIO1/AKR1B15/HSD17B8/HSD17B2/EGR1/CYP11A1/SRD5A1/ADM/DAB2/CYP17A1/STC2",14
"GO:0042401","biogenic amine biosynthetic process","10/1476","38/18870",0.263157894736842,3.36435601198117,4.24985717080569,0.000515775414925403,0.0070152054836016,0.00701520548360159,"DAO/ODC1/DDC/GPR37/DBH/PAH/ALDH2/GCH1/AGMAT/AZIN1",10
"GO:0046461","neutral lipid catabolic process","10/1476","38/18870",0.263157894736842,3.36435601198117,4.24985717080569,0.000515775414925403,0.0070152054836016,0.00701520548360159,"SORL1/LIPG/FAAH/LIPC/MGLL/APOA5/CPS1/APOA4/ABHD6/GPLD1",10
"GO:0046464","acylglycerol catabolic process","10/1476","38/18870",0.263157894736842,3.36435601198117,4.24985717080569,0.000515775414925403,0.0070152054836016,0.00701520548360159,"SORL1/LIPG/FAAH/LIPC/MGLL/APOA5/CPS1/APOA4/ABHD6/GPLD1",10
"GO:0060135","maternal process involved in female pregnancy","13/1476","59/18870",0.220338983050847,2.81693537274356,4.07171556537697,0.000524364159024969,0.00710705333082937,0.00710705333082937,"CBS/DSG2/JUNB/SPP1/ESR1/AR/ANGPT2/PTGS2/NR2F2/ACE2/STC1/STC2/GJB2",13
"GO:0042373","vitamin K metabolic process","5/1476","10/18870",0.5,6.39227642276423,4.96843017944524,0.000524756563539839,0.00710705333082937,0.00710705333082937,"CYP4F2/CBR1/CYP4F12/CYP4F11/NQO1",5
"GO:0010907","positive regulation of glucose metabolic process","11/1476","45/18870",0.244444444444444,3.12511291779584,4.15756132406068,0.00054640533083917,0.00736896322499591,0.00736896322499591,"GPT2/IRS1/SORBS1/PPARGC1A/RGN/IGF2/NNMT/IGF1/GPLD1/FOXO1/GPT",11
"GO:0033574","response to testosterone","11/1476","45/18870",0.244444444444444,3.12511291779584,4.15756132406068,0.00054640533083917,0.00736896322499591,0.00736896322499591,"GPT2/SPP1/SRD5A2/AR/HMGCS2/PSPH/NQO1/EPO/SRD5A1/HOXA10/HOXA13",11
"GO:0009310","amine catabolic process","7/1476","20/18870",0.35,4.47459349593496,4.52877986538428,0.000551250571679143,0.0073874525141623,0.0073874525141623,"ATP2B4/DMGDH/SLC44A1/DBH/ALDH7A1/COMT/CHDH",7
"GO:0055093","response to hyperoxia","7/1476","20/18870",0.35,4.47459349593496,4.52877986538428,0.000551250571679143,0.0073874525141623,0.0073874525141623,"CYP1A1/SOD2/SLC7A5/CAT/EPO/CDKN1A/FOXO1",7
"GO:0071474","cellular hyperosmotic response","7/1476","20/18870",0.35,4.47459349593496,4.52877986538428,0.000551250571679143,0.0073874525141623,0.0073874525141623,"PCK1/ARHGEF2/FBP1/STK39/EFHD1/SLC2A1/EPO",7
"GO:0050678","regulation of epithelial cell proliferation","51/1476","407/18870",0.125307125307125,1.6019955654102,3.57649193402752,0.000557446311964294,0.00745482185329189,0.00745482185329189,"HES1/SOX9/UHRF1/GPC3/SULF2/PRKCA/THBS4/SFN/ERBB2/HOXA5/AGTR1/ANG/MAGED1/MMP12/HPN/DBH/EGFR/NUPR1/AR/KLF9/HYAL1/ODAM/CCND1/NR2F2/REG3A/HMGB2/CXCL12/MDK/ECM1/LAMC1/NME1/MYC/HDAC6/ZFP36/SERPINF1/XDH/LRG1/LAMB1/RGN/VEGFB/TGFBR3/IGF2/DAB2/SNAI2/IGF1/ROBO1/CEACAM1/ATOH8/SPINK1/PDX1/PROX1",51
"GO:0015918","sterol transport","23/1476","141/18870",0.163120567375887,2.08542351380961,3.76850742418516,0.000589203859673258,0.00786303644530484,0.00786303644530484,"CETP/LCAT/LIPG/ABCG8/RXRA/LIPC/APOM/ABCA8/APOA5/APOA4/MTTP/TSKU/CYP8B1/LDLR/PCSK9/ABCB4/PON1/GRAMD1A/SOAT2/STARD5/FURIN/NPC1L1/SCP2",23
"GO:0031669","cellular response to nutrient levels","35/1476","251/18870",0.139442231075697,1.78270657208564,3.6364326907658,0.000599889252134932,0.00798892179408921,0.00798892179408921,"XPR1/PRKAB2/PCK1/ATF3/NUAK1/YWHAZ/MFSD2A/FAM107A/RXRA/MAP1LC3A/PIM1/GABARAPL1/HSPA5/SLC7A5/GAS6/RRAGD/PLD1/AKR1C3/GCGR/PCSK9/SLC2A1/COMT/SRD5A1/SLC38A2/FOS/SNAI2/FADS1/KCNB1/ASNS/CDKN1A/PDK4/SLC38A3/FOXA3/FOXO1/PLIN2",35
"GO:0090276","regulation of peptide hormone secretion","29/1476","195/18870",0.148717948717949,1.90129247446321,3.68528121469258,0.000604087256816796,0.00802806794007155,0.00802806794007155,"SLC2A2/MYRIP/ACSL4/CRHBP/FGG/PCK2/RBP4/ANO1/ABAT/MIDN/F2/TFR2/F2RL1/FGA/IRS1/NR0B2/PLCB1/SYBU/HADH/GPER1/SOX4/KCNB1/GLUD1/BRSK2/SPINK1/GPLD1/PDX1/FGB/FOXO1",29
"GO:0070365","hepatocyte differentiation","6/1476","15/18870",0.4,5.11382113821138,4.64296761742284,0.000611906068570128,0.00809823404856608,0.00809823404856608,"PCK1/PCK2/CYP1A1/CPS1/MESP1/PROX1",6
"GO:2000052","positive regulation of non-canonical Wnt signaling pathway","6/1476","15/18870",0.4,5.11382113821138,4.64296761742284,0.000611906068570128,0.00809823404856608,0.00809823404856608,"GPC3/RSPO3/DKK1/PLEKHA4/DAB2/NKD1",6
"GO:0002237","response to molecule of bacterial origin","47/1476","369/18870",0.127371273712737,1.62838477978276,3.55106913028788,0.000631807772140911,0.0083443101003869,0.0083443101003869,"SERPINE1/HPGD/SPON2/MAP2K3/TNFRSF1B/NOCT/PCK1/PRKCA/LYN/TNFSF4/CX3CL1/RIPK2/PCK2/SMAD6/CYP1A1/ALPL/HMGCS2/KMO/CPS1/LBP/CD14/PTGS2/SOD2/SLC7A5/HMGB2/C2/NQO1/GCH1/ZFP36/RPS6KA3/IRAK1/EPO/TRIB1/KCNJ8/SHPK/ADM/ASS1/FOS/MTDH/MMP9/CD24/FMO1/TRIM6/GJB2/ALAD/GBP2/PLCG2",47
"GO:0031668","cellular response to extracellular stimulus","38/1476","281/18870",0.135231316725979,1.72887191505367,3.58586760375342,0.000654630399024075,0.00862786635407969,0.00862786635407969,"CBS/XPR1/SLC1A2/PRKAB2/PCK1/LYN/ATF3/NUAK1/YWHAZ/MFSD2A/FAM107A/RXRA/MAP1LC3A/PIM1/GABARAPL1/HSPA5/SLC7A5/GAS6/RRAGD/PLD1/AKR1C3/GCGR/PCSK9/SLC2A1/COMT/SRD5A1/SLC38A2/FOS/SNAI2/FADS1/KCNB1/ASNS/CDKN1A/PDK4/SLC38A3/FOXA3/FOXO1/PLIN2",38
"GO:0006778","porphyrin-containing compound metabolic process","12/1476","53/18870",0.226415094339623,2.89461573861022,4.02347929839084,0.000656155790883083,0.00863013977328492,0.00863013977328492,"ABCC2/BLVRB/HPX/CYP1A1/CYP1A2/SLCO1B1/BLVRA/SLCO2B1/ALAS1/ALAD/AMBP/SLCO1B3",12
"GO:0035272","exocrine system development","11/1476","46/18870",0.239130434782609,3.05717568045246,4.06922991352164,0.000668021796372167,0.008768129709996,0.008768129709996,"SOX9/IGSF3/TGM2/RAB26/EGFR/WLS/PDGFA/IGF2/NTN4/SNAI2/PDX1",11
"GO:0051055","negative regulation of lipid biosynthetic process","14/1476","68/18870",0.205882352941176,2.63211382113821,3.92754132036413,0.000673218748761697,0.00881819794322559,0.00881819794322559,"ERLIN2/SIK1/SPHK1/INSIG2/CYP7A1/AKR1C3/INSIG1/PDGFA/ACADL/GPER1/SNAI2/CEACAM1/ORMDL3/PROX1",14
"GO:0005977","glycogen metabolic process","15/1476","76/18870",0.197368421052632,2.52326700898588,3.87606551609164,0.000702004620617693,0.00917640876008251,0.00917640876008251,"GNMT/PTGES3/LEPR/GYG2/GYS2/UGP2/PPP1R3C/GABARAPL1/IRS1/GCGR/SORBS1/IGF2/IGF1/KHK/PPP1R1A",15
"GO:0032024","positive regulation of insulin secretion","16/1476","84/18870",0.19047619047619,2.4351529229578,3.84006479094234,0.000712278769887599,0.00929166927016972,0.00929166927016972,"SLC2A2/MYRIP/ACSL4/PCK2/RBP4/ANO1/ABAT/F2/NR0B2/PLCB1/SYBU/GPER1/SOX4/GLUD1/GPLD1/PDX1",16
"GO:0044706","multi-multicellular organism process","31/1476","216/18870",0.143518518518519,1.83482008431195,3.59460907466684,0.000738618841330552,0.0096156114058114,0.00961561140581141,"HPGD/CBS/DSG2/JUNB/SPP1/ACSL4/ESR1/CRHBP/CYP1A1/AR/ANGPT2/PTGS2/NR2F2/ACE2/IGFBP2/AGO2/STC1/SLC38A1/SLC2A1/EPO/GJA1/SLC38A2/ADM/FOS/FOSB/STC2/PLA2G4C/MMP9/GJB2/SLC38A3/AMBP",31
"GO:0045861","negative regulation of proteolysis","33/1476","235/18870",0.140425531914894,1.7952776336274,3.57359958673048,0.000748302236340239,0.00972183292385822,0.00972183292385822,"SERPINE1/SORL1/SERPINH1/FETUB/SERPINA7/SFN/SERPING1/CST1/SERPINA3/F2/SERPINA5/SERPINA4/SERPINF2/HRG/EFNA1/AHSG/TTC36/GAS6/FABP1/KNG1/ECM1/SERPIND1/SERPINA11/HDAC6/PBK/SPOCK1/RPS6KA3/SERPINF1/HSP90AB1/MMP9/TMEM98/ALAD/SERPINA10",33
"GO:0003014","renal system process","21/1476","126/18870",0.166666666666667,2.13075880758808,3.7097274369182,0.000750531945652236,0.00973098227909678,0.00973098227909678,"SULF2/CYP4F2/AGTR1/SLC22A12/OIT3/STK39/SGK1/F2RL1/HBB/SERPINF2/CYP4A11/CD34/GSN/GAS6/CYP4F12/AKR1C3/WNK4/STC1/KCNMA1/ADM/PON3",21
"GO:0043410","positive regulation of MAPK cascade","57/1476","474/18870",0.120253164556962,1.53738293712051,3.45166970804676,0.000761253770849178,0.00984997526216411,0.00984997526216411,"MAP2K3/TPD52L1/CCL16/LILRA5/PRKCA/IGFBP3/ERBB2/CX3CL1/RIPK2/CHI3L1/FGG/SDCBP/MARCO/GPR37/CD81/STK39/EGFR/GADD45B/AR/PLA2G1B/CCL14/F2RL1/FGA/SERPINF2/EFNA1/SPHK1/C1QTNF1/GAS6/ADRA1B/CCL20/DKK1/IGFBP4/PLCB1/GADD45A/IRAK1/GADD45G/EPO/PDGFA/AVPI1/GHR/XDH/GPER1/IGF2/CD4/ADRA1A/IGF1/GCNT2/ADRB2/NECAB2/ROBO1/CD24/MAP3K13/RAMP3/FGB/PLCG2/CCL25/SPRY2",57
"GO:0043651","linoleic acid metabolic process","7/1476","21/18870",0.333333333333333,4.26151761517615,4.35615281698568,0.000771413932549396,0.00996123375654372,0.00996123375654372,"ELOVL2/CYP2C18/CYP4A11/GSTM2/FADS1/CYP2J2/CYP4A22",7
"GO:0002791","regulation of peptide secretion","29/1476","198/18870",0.146464646464646,1.87248501272891,3.59511708878883,0.000775826238385236,0.00999797085789782,0.00999797085789782,"SLC2A2/MYRIP/ACSL4/CRHBP/FGG/PCK2/RBP4/ANO1/ABAT/MIDN/F2/TFR2/F2RL1/FGA/IRS1/NR0B2/PLCB1/SYBU/HADH/GPER1/SOX4/KCNB1/GLUD1/BRSK2/SPINK1/GPLD1/PDX1/FGB/FOXO1",29
"GO:0042542","response to hydrogen peroxide","18/1476","101/18870",0.178217821782178,2.27843516058923,3.75263836551036,0.000781789491359525,0.0100545063818194,0.0100545063818194,"MAP1LC3A/FYN/HBB/MAPK13/SOD2/SPHK1/RHOB/FABP1/CAT/NQO1/HDAC6/PCNA/HBA2/TXNIP/CDK1/SDC1/ECT2/HBA1",18
"GO:0042743","hydrogen peroxide metabolic process","12/1476","54/18870",0.222222222222222,2.84101174345077,3.9464597212,0.000784448622356959,0.0100684059597888,0.0100684059597888,"CYP1A1/FYN/HBB/GPX3/APOA4/SOD2/CAT/HDAC6/CYP1A2/HBA2/NNT/HBA1",12
